DateTime,KBS096_Discharge,KBS017_Precipitation,KBS064_Precipitation,KBS002_Precipitation,KBS002_AirTemperature,KBS017_AirTemperature,KBS002_SolarRadiation,KBS002_RelativeHumidity,KBS002_WindDirection,KBS002_WindSpeed,KBS064_SnowDepth,KBS119_SnowDepth,KBS002_SoilTemperature_5cmbare,KBS002_SoilTemperature_5cmsod
1992-01-07,1352.3744000000004,9.270999999999997,,0.0,0.8,2.2222222222222223,,,,,,,,
1992-01-08,1399.0079999999996,8.889999999999997,,8.89,0.1,0.5555555555555556,,,,,,,,
1992-01-09,1585.5424,1.27,,2.54,-0.5000000000000001,2.2222222222222223,,,,,,,,
1992-01-10,1585.5424,1.3335,,0.0,-1.1,-1.1111111111111112,,,,,,,,
1992-01-11,1492.2752,1.3969999999999998,,0.0,0.7,3.888888888888889,,,,,,,,
1992-01-12,1422.3248,1.4605,,0.0,1.2,2.7777777777777777,,,,,,,,
1992-01-13,1399.0079999999996,1.5239999999999998,,1.27,1.5,2.7777777777777777,,,,,,,,
1992-01-14,1399.0079999999996,9.398,,0.51,-5.7,-3.888888888888889,,,,,,,,
1992-01-15,1329.0576,3.81,,0.25,-8.7,-8.888888888888891,,,,,,,,
1992-01-16,1189.1568,0.508,,0.0,-14.9,-15.0,,,,,,,,
1992-01-17,1282.424,0.508,,0.0,-5.9,-5.5555555555555545,,,,,,,,
1992-01-18,1142.5232,0.635,,0.0,-13.4,-11.666666666666664,,,,,,,,
1992-01-19,1142.5232,0.7619999999999999,,0.0,-13.2,-12.222222222222221,,,,,,,,
1992-01-20,1142.5232,0.9525,,0.0,-6.4,-3.888888888888889,,,,,,,,
1992-01-21,1119.2064,1.1429999999999998,,0.0,-0.8,3.888888888888889,,,,,,,,
1992-01-22,1119.2064,1.3335,,0.25,-0.3,3.888888888888889,,,,,,,,
1992-01-23,1235.7904,1.5239999999999998,,1.52,0.3,0.0,,,,,,,,
1992-01-24,1282.424,3.302,,0.0,-8.0,-6.1111111111111125,,,,,,,,
1992-01-25,1189.1568,3.048,,0.0,-9.1,-5.5555555555555545,,,,,,,,
1992-01-26,1212.4736,2.891692307692308,,0.0,-4.5,-1.1111111111111112,,,,,,,,
1992-01-27,1165.84,2.7353846153846155,,0.0,-2.0,1.1111111111111112,,,,,,,,
1992-01-28,1142.5232,2.579076923076923,,0.0,-0.6,1.1111111111111112,,,,,,,,
1992-01-29,1142.5232,2.422769230769231,,0.0,-2.0,0.5555555555555556,,,,,,,,
1992-01-30,1142.5232,2.2664615384615385,,0.0,0.4,1.6666666666666667,,,,,,,,
1992-01-31,1165.84,2.110153846153846,,0.51,-0.8,0.5555555555555556,,,,,,,,
1992-02-01,1119.2064,1.953846153846154,,0.0,-5.5,-0.5555555555555556,,,,,,,,
1992-02-02,1095.8896,1.7975384615384618,,0.0,-1.5,6.1111111111111125,,,,,,,,
1992-02-03,1119.2064,1.6412307692307695,,0.0,1.3,7.777777777777778,,,,,,,,
1992-02-04,1142.5232,1.4849230769230768,,0.0,-0.2,3.888888888888889,,,,,,,,
1992-02-05,1142.5232,1.3286153846153848,,0.0,-3.0,1.1111111111111112,,,,,,,,
1992-02-06,1095.8896,1.1723076923076925,,0.0,-1.2,1.1111111111111112,,,,,,,,
1992-02-07,1095.8896,1.016,,0.0,-2.2,-1.6666666666666667,,,,,,,,
1992-02-08,1095.8896,1.1974285714285715,,0.0,-6.7,-5.0,,,,,,,,
1992-02-09,1025.9392,1.378857142857143,,0.0,-8.8,-5.0,,,,,,,,
1992-02-10,1025.9392,1.5602857142857145,,0.76,-2.2,1.6666666666666667,,,,,,,,
1992-02-11,1049.256,1.7417142857142858,,0.0,-3.7,1.1111111111111112,,,,,,,,
1992-02-12,955.9888,1.923142857142857,,0.0,-8.9,-3.888888888888889,,,,,,,,
1992-02-13,1025.9392,2.1045714285714285,,0.0,-3.8,-2.2222222222222223,,,,,,,,
1992-02-14,1002.6224,2.286,,0.51,-0.4,0.5555555555555556,,,,,,,,
1992-02-15,1212.4736,12.446,,11.94,1.0,2.2222222222222223,,,,,,,,
1992-02-16,1352.3744000000004,9.059333333333333,,0.0,0.1,1.1111111111111112,,,,,,,,
1992-02-17,1305.7408,5.672666666666665,,0.0,0.6,1.6666666666666667,,,,,,,,
1992-02-18,1305.7408,2.286,,2.79,1.7,2.2222222222222223,,,,,,,,
1992-02-19,1468.9584,3.048,,1.27,2.1,1.1111111111111112,,,,,,,,
1992-02-20,1515.592,0.508,,0.0,1.4,2.2222222222222223,,,,,,,,
1992-02-21,1445.6416,1.1176,,0.0,1.5,3.888888888888889,,,,,,,,
1992-02-22,1422.3248,1.7272,,0.0,4.7,11.111111111111107,,,,,,,,
1992-02-23,1445.6416,2.3368,,0.0,3.5,4.4444444444444455,,,,,,,,
1992-02-24,1422.3248,2.9464,,0.76,2.3,6.666666666666668,,,,,,,,
1992-02-25,1445.6416,3.556,,2.79,0.9,1.1111111111111112,,,,,,,,
1992-02-26,1422.3248,2.8786666666666667,,0.0,0.8,3.888888888888889,,,,,,,,
1992-02-27,1352.3744000000004,2.2013333333333334,,0.0,2.6,6.1111111111111125,,,,,,,,
1992-02-28,1329.0576,1.5239999999999998,,2.03,1.5,3.888888888888889,,,,,,,,
1992-02-29,1305.7408,2.54,,0.0,-4.0,0.0,,,,,,,,
1992-03-01,1235.7904,3.556,,0.0,8.7,17.777777777777782,,,,,,,,
1992-03-02,1235.7904,4.572,,0.0,4.8,11.666666666666664,,,,,,,,
1992-03-03,1235.7904,5.587999999999999,,0.0,5.1,11.111111111111107,,,,,,,,
1992-03-04,1189.1568,6.604000000000001,,0.0,8.9,18.88888888888889,,,,,,,,
1992-03-05,1189.1568,7.620000000000001,,1.52,10.9,14.444444444444445,,,,,,,,
1992-03-06,1352.3744000000004,8.636000000000001,,7.37,8.6,10.555555555555557,,,,,,,,
1992-03-07,1375.6912,7.112,,0.51,11.0,13.333333333333336,,,,,,,,
1992-03-08,1329.0576,5.587999999999999,,0.0,6.8,10.555555555555557,,,,,,,,
1992-03-09,1305.7408,4.064,,4.06,9.8,12.777777777777779,,,,,,,,
1992-03-10,1492.2752,26.67,,7.11,-4.5,-7.222222222222222,,,,,,,,
1992-03-11,1515.592,25.8445,,0.0,-6.0,-3.333333333333333,,,,,,,,
1992-03-12,1422.3248,25.019,,0.0,-6.6,-2.2222222222222223,,,,,,,,
1992-03-13,1352.3744000000004,24.1935,,2.29,-5.1,-2.2222222222222223,,,,,,,,
1992-03-14,1259.1072,23.368,,0.51,-3.2,-1.1111111111111112,,,,,,,,
1992-03-15,1212.4736,22.5425,,0.0,-5.5,-1.1111111111111112,,,,,,,,
1992-03-16,1165.84,21.717,,1.27,-1.4,4.4444444444444455,,,,,,,,
1992-03-17,1305.7408,20.8915,,2.29,3.7,5.0,,,,,,,,
1992-03-18,1375.6912,20.066000000000006,,0.0,-1.4,0.5555555555555556,,,,,,,,
1992-03-19,1282.424,19.2405,,0.0,-0.6,6.1111111111111125,,,,,,,,
1992-03-20,1235.7904,18.415,,0.25,-0.9,1.6666666666666667,,,,,,,,
1992-03-21,1165.84,17.5895,,0.0,-3.1,0.0,,,,,,,,
1992-03-22,1212.4736,16.764,,2.54,-2.3,1.1111111111111112,,,,,,,,
1992-03-23,1189.1568,12.8905,,0.0,-1.7,4.4444444444444455,,,,,,,,
1992-03-24,1259.1072,9.017000000000001,,0.0,4.2,5.277777777777779,,,,,,,,
1992-03-25,1422.3248,5.1435,,1.52,5.3,6.1111111111111125,,,,,,,,
1992-03-26,1492.2752,1.27,,6.35,3.9,6.666666666666668,,,,,,,,
1992-03-27,1608.8592,7.619999999999999,,1.52,1.6,5.0,,,,,,,,
1992-03-28,1538.9088000000006,6.413499999999999,,0.0,2.1,7.777777777777778,,,,,,,,
1992-03-29,1445.6416,5.206999999999999,,1.52,3.1,3.333333333333333,,,,,,,,
1992-03-30,1422.3248,4.000499999999999,,1.52,2.4,6.1111111111111125,,,,,,,,
1992-03-31,1375.6912,2.794,,4.57,1.8,1.6666666666666667,,,,,,,,
1992-04-01,1399.0079999999996,2.54,,0.0,-1.7,-1.6666666666666667,,,,,,,,
1992-04-02,1329.0576,2.286,,0.0,-3.2,-1.1111111111111112,,,,,,,,
1992-04-03,1282.424,2.032,,0.0,1.3,6.666666666666668,,,,,,,,
1992-04-04,1282.424,1.778,,2.54,2.7,6.1111111111111125,,,,,,,,
1992-04-05,1259.1072,1.6933333333333334,,0.0,3.5,10.0,,,,,,,,
1992-04-06,1212.4736,1.6086666666666665,,0.0,8.7,17.22222222222222,,,,,,,,
1992-04-07,1189.1568,1.5239999999999998,,1.78,9.2,13.888888888888893,,,,,,,,
1992-04-08,1165.84,2.4130000000000003,,0.0,7.2,13.333333333333336,,,,,,,,
1992-04-09,1119.2064,3.302,,0.0,8.6,13.333333333333336,,,,,,,,
1992-04-10,1095.8896,4.191,,0.0,4.9,5.0,,,,,,,,
1992-04-11,1189.1568,5.08,,5.84,6.3,6.1111111111111125,,,,,,,,
1992-04-12,1189.1568,7.4676,,0.0,2.1,6.1111111111111125,,,,,,,,
1992-04-13,1119.2064,9.8552,,0.0,0.3,3.888888888888889,,,,,,,,
1992-04-14,1119.2064,12.2428,,0.0,3.0,6.1111111111111125,,,,,,,,
1992-04-15,1095.8896,14.6304,,7.62,6.2,13.333333333333336,,,,,,,,
1992-04-16,1352.3744000000004,17.018,,7.11,10.1,16.11111111111111,,,,,,,,
1992-04-17,1422.3248,13.5255,,0.0,5.4,7.777777777777778,,,,,,,,
1992-04-18,1352.3744000000004,10.033,,0.25,9.0,13.888888888888893,,,,,,,,
1992-04-19,1282.424,6.5405,,0.0,17.7,23.88888888888889,,,,,,,,
1992-04-20,1259.1072,3.048,,3.81,18.5,23.33333333333333,,,,,,,,
1992-04-21,1259.1072,2.286,,3.05,14.1,11.666666666666664,,,,,,,,
1992-04-22,1212.4736,1.524,,0.25,5.5,7.222222222222222,,,,,,,,
1992-04-23,1189.1568,0.7619999999999999,,22.61,10.6,15.0,,,,,,,,
1992-04-24,1748.76,24.892,,2.79,7.2,7.222222222222222,,,,,,,,
1992-04-25,1725.4432000000006,3.556,,3.56,3.4,4.4444444444444455,,,,,,,,
1992-04-26,1632.1760000000004,3.6830000000000003,,1.27,6.1,9.444444444444443,,,,,,,,
1992-04-27,1538.9088000000006,3.81,,0.51,5.6,9.444444444444443,,,,,,,,
1992-04-28,1422.3248,3.175,,0.0,7.6,15.555555555555555,,,,,,,,
1992-04-29,1352.3744000000004,2.54,,10.67,8.7,10.555555555555557,,,,,,,,
1992-04-30,1468.9584,6.35,,0.0,12.3,16.666666666666668,,,,,,,,
1992-05-01,1375.6912,6.195391304347826,,0.0,19.0,28.88888888888889,,,,,,,,
1992-05-02,1282.424,6.040782608695652,,0.0,18.7,18.88888888888889,,,,,,,,
1992-05-03,1165.84,5.886173913043478,,0.0,8.2,10.555555555555557,,,,,,,,
1992-05-04,1119.2064,5.731565217391304,,2.03,6.7,11.666666666666664,,,,,,,,
1992-05-05,1095.8896,5.57695652173913,,0.0,6.5,11.111111111111107,,,,,,,,
1992-05-06,1049.256,5.422347826086956,,0.0,8.3,15.555555555555555,,,,,,,,
1992-05-07,1002.6224,5.267739130434783,,0.0,11.9,20.0,,,,,,,,
1992-05-08,979.3056,0.0,,0.0,14.6,21.11111111111111,,,,,,,,
1992-05-09,955.9888,10.266231722814528,,0.51,14.0,18.33333333333333,,,,,,,,
1992-05-10,955.9888,0.0,,0.0,17.4,25.555555555555557,,,,,,,,
1992-05-11,932.672,6.234302146126428,,0.0,21.9,28.88888888888889,,,,,,,,
1992-05-12,932.672,0.0,,2.29,20.6,26.11111111111111,,,,,,,,
1992-05-13,1002.6224,3.2651644127906128,,0.0,16.0,21.66666666666667,,,,,,,,
1992-05-14,955.9888,6.740868574140237,,0.0,11.0,18.88888888888889,,,,,,,,
1992-05-15,932.672,3.4177046192354887,,0.0,14.2,23.333333333333336,,,,,,,,
1992-05-16,909.3552,3.876260869565217,,0.0,19.8,27.777777777777786,,,,,,,,
1992-05-17,886.0384,3.7216521739130433,,2.29,21.9,22.222222222222214,,,,,,,,
1992-05-18,909.3552,3.5670434782608686,,0.0,13.1,19.444444444444443,,,,,,,,
1992-05-19,862.7216000000003,3.412434782608696,,0.0,15.7,26.11111111111111,,,,,,,,
1992-05-20,839.4048,3.257826086956521,,0.0,19.5,28.88888888888889,,,,,,,,
1992-05-21,816.0880000000002,3.1032173913043475,,0.0,21.8,28.33333333333333,,,,,,,,
1992-05-22,816.0880000000002,2.9486086956521733,,1.78,21.4,29.44444444444445,,,,,,,,
1992-05-23,839.4048,2.794,,4.57,14.1,10.555555555555557,,,,,,,,
1992-05-24,886.0384,1.778,,0.0,4.7,6.666666666666668,,,,,,,,
1992-05-25,886.0384,3.979333333333333,,0.25,6.6,11.666666666666664,,,,,,,,
1992-05-26,862.7216000000003,6.180666666666667,,0.25,7.4,11.111111111111107,,,,,,,,
1992-05-27,955.9888,8.382,,0.0,10.4,16.11111111111111,,,,,,,,
1992-05-28,932.672,10.583333333333334,,0.0,13.0,21.66666666666667,,,,,,,,
1992-05-29,769.4544000000003,12.784666666666665,,0.76,14.6,21.11111111111111,,,,,,,,
1992-05-30,816.0880000000002,14.985999999999999,,16.51,11.3,12.222222222222221,,,,,,,,
1992-05-31,979.3056,5.334,,0.0,15.2,23.33333333333333,,,,,,,,
1992-06-01,862.7216000000003,4.064,,0.0,16.4,23.33333333333333,,,,,,,,
1992-06-02,862.7216000000003,2.794,,0.0,18.0,26.11111111111111,,,,,,,,
1992-06-03,932.672,1.524,,0.0,19.3,27.222222222222214,,,,,,,,
1992-06-04,886.0384,0.254,,2.54,17.5,20.555555555555557,,,,,,,,
1992-06-05,955.9888,14.985999999999999,,8.13,18.4,20.0,,,,,,,,
1992-06-06,1049.256,12.192,,0.25,19.1,24.44444444444445,,,,,,,,
1992-06-07,1095.8896,9.398,,11.43,17.7,22.777777777777786,,,,,,,,
1992-06-08,1072.5728,9.191625,,0.0,16.8,23.33333333333333,,,,,,,,
1992-06-09,979.3056,8.985249999999997,,0.0,17.1,22.222222222222214,,,,,,,,
1992-06-10,886.0384,8.778875,,0.0,18.1,25.0,,,,,,,,
1992-06-11,816.0880000000002,8.5725,,0.0,19.9,27.777777777777786,,,,,,,,
1992-06-12,792.7712,8.366125,,0.0,21.4,28.88888888888889,,,,,,,,
1992-06-13,746.1376,8.159749999999999,,0.0,22.7,31.11111111111111,,,,,,,,
1992-06-14,722.8208,7.9533749999999985,,0.0,22.0,28.33333333333333,,,,,,,,
1992-06-15,699.5039999999998,0.0,,0.0,18.3,24.44444444444445,,,,,,,,
1992-06-16,676.1872000000002,7.540624999999999,,0.0,20.5,27.777777777777786,,,,,,,,
1992-06-17,676.1872000000002,7.334249999999999,,13.46,23.3,26.94444444444445,,,,,,,,
1992-06-18,792.7712,7.127875,,0.76,21.3,26.11111111111111,,,,,,,,
1992-06-19,839.4048,6.921499999999999,,0.0,12.8,14.444444444444445,,,,,,,,
1992-06-20,816.0880000000002,6.715124999999999,,0.0,10.7,13.888888888888893,,,,,,,,
1992-06-21,769.4544000000003,6.508749999999999,,0.0,10.9,16.666666666666668,,,,,,,,
1992-06-22,722.8208,6.302375,,0.0,12.9,19.444444444444443,,,,,,,,
1992-06-23,746.1376,6.095999999999999,,6.86,12.2,12.222222222222221,,,,,,,,
1992-06-24,792.7712,6.0536666666666665,,0.0,14.9,20.555555555555557,,,,,,,,
1992-06-25,769.4544000000003,6.011333333333333,,0.0,16.6,23.33333333333333,,,,,,,,
1992-06-26,746.1376,5.9689999999999985,,0.0,16.7,21.11111111111111,,,,,,,,
1992-06-27,699.5039999999998,5.926666666666666,,0.0,14.9,20.555555555555557,,,,,,,,
1992-06-28,676.1872000000002,5.884333333333332,,0.0,16.9,26.11111111111111,,,,,,,,
1992-06-29,652.8704,5.841999999999999,,0.0,21.8,30.555555555555557,,,,,,,,
1992-06-30,629.5536,5.799666666666666,,0.0,21.2,28.33333333333333,,,,,,,,
1992-07-01,629.5536,5.7573333333333325,,0.0,24.5,31.66666666666667,,,,,,,,
1992-07-02,629.5536,5.714999999999999,,0.25,23.3,30.0,,,,,,,,
1992-07-03,629.5536,5.672666666666666,,0.51,19.5,21.11111111111111,,,,,,,,
1992-07-04,629.5536,5.630333333333333,,8.64,20.0,26.66666666666667,,,,,,,,
1992-07-05,676.1872000000002,5.587999999999999,,0.0,18.0,22.222222222222214,,,,,,,,
1992-07-06,629.5536,6.2653333333333325,,0.0,17.4,25.0,,,,,,,,
1992-07-07,606.2368,6.942666666666666,,0.0,19.6,25.555555555555557,,,,,,,,
1992-07-08,652.8704,7.619999999999999,,7.62,21.8,26.66666666666667,,,,,,,,
1992-07-09,769.4544000000003,7.937499999999997,,0.0,21.7,23.88888888888889,,,,,,,,
1992-07-10,606.2368,8.254999999999999,,0.0,21.3,25.555555555555557,,,,,,,,
1992-07-11,559.6032,8.572499999999998,,0.0,21.3,27.777777777777786,,,,,,,,
1992-07-12,606.2368,8.889999999999997,,9.14,22.1,22.222222222222214,,,,,,,,
1992-07-13,769.4544000000003,4.571999999999999,,16.26,18.2,18.88888888888889,,,,,,,,
1992-07-14,1352.3744000000004,37.592,,25.4,18.4,17.22222222222222,,,,,,,,
1992-07-15,1538.9088000000006,1.778,,1.02,17.2,20.555555555555557,,,,,,,,
1992-07-16,1399.0079999999996,2.1590000000000003,,0.0,19.0,21.66666666666667,,,,,,,,
1992-07-17,1259.1072,2.54,,2.54,21.2,27.777777777777786,,,,,,,,
1992-07-18,1119.2064,8.889999999999997,,3.05,20.0,22.777777777777786,,,,,,,,
1992-07-19,1002.6224,11.023599999999998,,0.0,20.8,26.66666666666667,,,,,,,,
1992-07-20,909.3552,13.157199999999998,,0.0,19.9,20.0,,,,,,,,
1992-07-21,839.4048,15.290799999999996,,0.0,15.2,20.555555555555557,,,,,,,,
1992-07-22,792.7712,17.4244,,0.76,15.4,18.33333333333333,,,,,,,,
1992-07-23,932.672,19.558,,19.3,14.0,13.888888888888893,,,,,,,,
1992-07-24,979.3056,10.033,,0.0,18.1,22.777777777777786,,,,,,,,
1992-07-25,932.672,0.508,,0.76,19.7,22.777777777777786,,,,,,,,
1992-07-26,955.9888,4.8260000000000005,,3.56,21.7,25.0,,,,,,,,
1992-07-27,909.3552,6.223,,0.0,19.4,23.88888888888889,,,,,,,,
1992-07-28,839.4048,7.619999999999999,,0.0,20.5,23.33333333333333,,,,,,,,
1992-07-29,769.4544000000003,9.017000000000001,,0.0,20.0,25.555555555555557,,,,,,,,
1992-07-30,839.4048,10.413999999999998,,22.86,15.0,16.11111111111111,,,,,,,,
1992-07-31,1585.5424,40.386,,30.23,15.8,21.66666666666667,,,,,,,,
1992-08-01,1538.9088000000006,20.701,,0.0,18.9,25.0,,,,,,,,
1992-08-02,1329.0576,1.016,,1.52,19.2,21.66666666666667,,,,,,,,
1992-08-03,1165.84,4.868333333333333,,0.25,18.0,23.33333333333333,,,,,,,,
1992-08-04,1025.9392,8.720666666666666,,0.0,16.6,22.222222222222214,,,,,,,,
1992-08-05,909.3552,12.573,,0.0,16.9,23.88888888888889,,,,,,,,
1992-08-06,839.4048,16.425333333333334,,0.0,18.3,25.0,,,,,,,,
1992-08-07,792.7712,20.277666666666672,,1.27,19.4,23.88888888888889,,,,,,,,
1992-08-08,1049.256,24.13,,21.08,20.7,23.33333333333333,,,,,,,,
1992-08-09,1002.6224,20.6756,,0.0,24.1,29.44444444444445,,,,,,,,
1992-08-10,932.672,17.2212,,0.25,25.7,29.44444444444445,,,,,,,,
1992-08-11,839.4048,13.7668,,0.0,19.3,23.88888888888889,,,,,,,,
1992-08-12,816.0880000000002,10.3124,,6.1,14.5,16.11111111111111,,,,,,,,
1992-08-13,839.4048,6.858,,0.0,14.5,16.666666666666668,,,,,,,,
1992-08-14,839.4048,5.5372,,0.0,14.7,18.33333333333333,,,,,,,,
1992-08-15,792.7712,4.2164,,0.0,15.9,20.0,,,,,,,,
1992-08-16,746.1376,2.8956,,0.0,16.2,22.777777777777786,,,,,,,,
1992-08-17,699.5039999999998,1.5747999999999998,,0.0,16.6,23.88888888888889,,,,,,,,
1992-08-18,676.1872000000002,0.254,,2.03,16.3,16.666666666666668,,,,,,,,
1992-08-19,699.5039999999998,1.2699999999999998,,0.0,15.9,21.66666666666667,,,,,,,,
1992-08-20,676.1872000000002,2.286,,0.0,15.6,22.222222222222214,,,,,,,,
1992-08-21,582.9200000000002,3.3019999999999987,,0.0,17.2,25.0,,,,,,,,
1992-08-22,629.5536,4.3180000000000005,,0.0,18.7,26.11111111111111,,,,,,,,
1992-08-23,676.1872000000002,5.333999999999998,,0.0,21.1,26.66666666666667,,,,,,,,
1992-08-24,652.8704,6.349999999999998,,0.0,23.7,28.88888888888889,,,,,,,,
1992-08-25,652.8704,7.365999999999999,,9.4,23.7,21.66666666666667,,,,,,,,
1992-08-26,746.1376,2.032,,0.76,21.6,25.0,,,,,,,,
1992-08-27,746.1376,2.794,,22.86,15.8,17.22222222222222,,,,,,,,
1992-08-28,1375.6912,41.148,,10.41,13.3,16.666666666666668,,,,,,,,
1992-08-29,1165.84,33.07080000000001,,0.0,15.6,18.88888888888889,,,,,,,,
1992-08-30,1049.256,24.9936,,0.0,18.9,21.66666666666667,,,,,,,,
1992-08-31,932.672,16.9164,,0.0,16.3,20.0,,,,,,,,
1992-09-01,862.7216000000003,8.839199999999998,,0.0,16.4,23.33333333333333,,,,,,,,
1992-09-02,792.7712,0.7619999999999999,,6.1,17.3,19.444444444444443,,,,,,,,
1992-09-03,909.3552,12.7,,6.86,19.1,23.88888888888889,,,,,,,,
1992-09-04,909.3552,9.652000000000001,,0.0,16.9,23.88888888888889,,,,,,,,
1992-09-05,839.4048,6.604,,0.0,18.9,25.555555555555557,,,,,,,,
1992-09-06,816.0880000000002,3.556,,7.11,21.4,24.44444444444445,,,,,,,,
1992-09-07,862.7216000000003,6.604,,0.25,21.5,27.222222222222214,,,,,,,,
1992-09-08,886.0384,7.365999999999999,,7.87,16.4,18.88888888888889,,,,,,,,
1992-09-09,1165.84,31.75,,47.24,14.7,18.33333333333333,,,,,,,,
1992-09-10,1795.3936,14.477999999999998,,1.02,15.4,17.22222222222222,,,,,,,,
1992-09-11,1608.8592,12.903199999999998,,0.0,12.9,17.777777777777782,,,,,,,,
1992-09-12,1375.6912,11.328399999999998,,0.0,14.1,21.11111111111111,,,,,,,,
1992-09-13,1189.1568,9.7536,,0.0,16.6,23.33333333333333,,,,,,,,
1992-09-14,1049.256,8.178799999999999,,0.0,20.5,25.0,,,,,,,,
1992-09-15,1002.6224,6.604,,8.13,21.8,26.11111111111111,,,,,,,,
1992-09-16,979.3056,2.794,,0.0,22.3,23.88888888888889,,,,,,,,
1992-09-17,932.672,8.382000000000001,,0.0,22.1,24.44444444444445,,,,,,,,
1992-09-18,1072.5728,13.97,,13.71,17.7,18.33333333333333,,,,,,,,
1992-09-19,1095.8896,15.748,,0.0,11.0,15.555555555555555,,,,,,,,
1992-09-20,1025.9392,17.526000000000003,,7.11,13.0,18.88888888888889,,,,,,,,
1992-09-21,1142.5232,19.304,,13.2,18.7,21.11111111111111,,,,,,,,
1992-09-22,1259.1072,0.254,,0.0,12.6,14.444444444444445,,,,,,,,
1992-09-23,1095.8896,1.3970000000000002,,0.0,7.4,13.333333333333336,,,,,,,,
1992-09-24,1002.6224,2.5400000000000005,,0.0,10.9,17.777777777777782,,,,,,,,
1992-09-25,932.672,3.6830000000000007,,0.0,12.9,21.11111111111111,,,,,,,,
1992-09-26,909.3552,4.8260000000000005,,17.78,14.2,16.666666666666668,,,,,,,,
1992-09-27,1142.5232,14.224,,3.81,13.8,16.666666666666668,,,,,,,,
1992-09-28,1095.8896,12.97709090909091,,0.0,9.7,11.666666666666664,,,,,,,,
1992-09-29,979.3056,11.73018181818182,,0.0,6.8,13.333333333333336,,,,,,,,
1992-09-30,909.3552,10.483272727272727,,0.0,8.8,16.11111111111111,,,,,,,,
1992-10-01,932.672,9.236363636363636,,0.0,13.2,21.66666666666667,,,,,,,,
1992-10-02,886.0384,7.989454545454546,,0.0,16.5,23.88888888888889,,,,,,,,
1992-10-03,839.4048,6.742545454545455,,0.0,17.4,21.11111111111111,,,,,,,,
1992-10-04,792.7712,5.495636363636365,,0.0,13.1,18.33333333333333,,,,,,,,
1992-10-05,746.1376,4.2487272727272725,,0.0,9.3,17.777777777777782,,,,,,,,
1992-10-06,769.4544000000003,3.001818181818182,,0.0,9.2,17.777777777777782,,,,,,,,
1992-10-07,769.4544000000003,1.7549090909090914,,0.0,11.6,19.444444444444443,,,,,,,,
1992-10-08,769.4544000000003,0.508,,5.33,12.2,15.555555555555555,,,,,,,,
1992-10-09,909.3552,12.191999999999998,,2.03,9.6,10.555555555555557,,,,,,,,
1992-10-10,909.3552,0.508,,0.0,11.1,14.444444444444445,,,,,,,,
1992-10-11,909.3552,2.794,,1.52,8.9,10.555555555555557,,,,,,,,
1992-10-12,1002.6224,4.402666666666667,,0.0,8.4,12.222222222222221,,,,,,,,
1992-10-13,955.9888,6.011333333333333,,0.0,7.6,12.777777777777779,,,,,,,,
1992-10-14,1002.6224,7.619999999999999,,28.7,11.7,14.444444444444445,,,,,,,,
1992-10-15,1585.5424,32.512,,7.87,11.1,11.666666666666664,,,,,,,,
1992-10-16,1772.0768,7.112,,2.29,7.8,5.0,,,,,,,,
1992-10-17,1585.5424,0.254,,0.0,3.9,7.777777777777778,,,,,,,,
1992-10-18,1468.9584,5.587999999999999,,3.3,2.3,4.4444444444444455,,,,,,,,
1992-10-19,1305.7408,4.699,,0.0,1.5,6.1111111111111125,,,,,,,,
1992-10-20,1212.4736,3.81,,3.05,2.6,3.333333333333333,,,,,,,,
1992-10-21,1189.1568,4.042833333333333,,0.0,5.4,9.444444444444443,,,,,,,,
1992-10-22,1095.8896,4.275666666666667,,0.0,8.6,16.666666666666668,,,,,,,,
1992-10-23,1025.9392,4.5085,,0.0,16.1,23.33333333333333,,,,,,,,
1992-10-24,979.3056,4.741333333333333,,0.0,11.9,15.555555555555555,,,,,,,,
1992-10-25,932.672,4.974166666666667,,0.0,7.3,12.777777777777779,,,,,,,,
1992-10-26,909.3552,5.207000000000001,,0.0,9.5,12.777777777777779,,,,,,,,
1992-10-27,886.0384,5.4398333333333335,,0.0,5.7,11.666666666666664,,,,,,,,
1992-10-28,862.7216000000003,5.672666666666666,,0.0,7.1,13.333333333333336,,,,,,,,
1992-10-29,862.7216000000003,5.9055,,0.0,6.0,7.777777777777778,,,,,,,,
1992-10-30,839.4048,6.138333333333334,,0.0,4.2,5.5555555555555545,,,,,,,,
1992-10-31,839.4048,6.371166666666666,,0.0,4.2,7.222222222222222,,,,,,,,
1992-11-01,886.0384,6.604,,16.51,3.3,2.7777777777777777,,,,,,,,
1992-11-02,1515.592,26.162,,17.78,2.58,11.111111111111107,,,,,,,,
1992-11-03,1655.4928,0.508,,0.0,1.86,8.333333333333334,,,,,,,,
1992-11-04,1468.9584,1.5239999999999998,,1.27,1.14,2.2222222222222223,,,,,,,,
1992-11-05,1352.3744000000004,3.81,,3.81,0.4200000000000004,1.1111111111111112,,,,,,,,
1992-11-06,1282.424,3.556,,0.0,-0.3,1.1111111111111112,,,,,,,,
1992-11-07,1165.84,3.302,,0.0,-1.2,2.2222222222222223,,,,,,,,
1992-11-08,1095.8896,3.048,,0.0,1.2,3.888888888888889,,,,,,,,
1992-11-09,1049.256,2.7939999999999996,,1.27,6.4,9.444444444444443,,,,,,,,
1992-11-10,1049.256,2.54,,3.81,8.7,8.333333333333334,,94.5,,4.1,,,,9.1
