DateTime,Sagehen_Discharge,wrcclvl1B_Precipitation,wrcclvl2_Precipitation,wrcclvl1B_AirTemperature,wrcclvl2_AirTemperature,STAHQ_WindDirection,STAHQ_WindSpeed,STAHQ_VaporPressure
1967-04-01,274.51,0.4108,0.0,1.993441812413576,1.9758879809999998,,54.0,
1967-04-02,257.53,0.4108,0.0,2.9923693096823283,2.973741603,,80.0,
1967-04-03,251.87,0.0,0.0,2.9923693096823283,2.973741603,,68.5,
1967-04-04,251.87,1.0270000000000001,0.0,0.015427410072971881,0.0,,57.0,
1967-04-05,229.23,2.4648,0.0,6.988079299758415,6.965156092000001,,45.5,
1967-04-06,223.57,3.2864,4.3134,8.153494713238624,8.129318651,,34.0,
1967-04-07,223.57,5.9566,0.0,9.318910126718832,9.29348121,,20.0,
1967-04-08,223.57,0.0,0.0,10.48432554120012,10.45764377,,56.0,
1967-04-09,229.23,0.0,0.0,5.9891518014885845,5.967302469,,91.0,
1967-04-10,237.72000000000003,2.0540000000000003,0.0,9.984861791564668,9.958716958,,88.75,
1967-04-11,215.08,0.2054,0.0,5.9891518014885845,5.967302469,,86.5,
1967-04-12,215.08,5.9566,0.0,0.015427410072971881,0.0,,84.25,
1967-04-13,215.08,0.0,0.0,10.983789288833421,10.95657058,,82.0,
1967-04-14,223.57,5.9566,0.0,0.015427410072971881,0.0,,74.33333333333333,
1967-04-15,209.42,5.5458,0.0,7.9870067970271625,7.963009714,,66.66666666666667,
1967-04-16,200.93,0.0,0.0,2.9923693096823283,2.973741603,,59.0,
1967-04-17,195.27,3.2864,0.0,0.015427410072971881,0.0,,69.0,
1967-04-18,195.27,26.0858,0.0,11.98271678410002,11.9544242,,67.0,
1967-04-19,195.27,1.4378,0.0,10.983789288833421,10.95657058,,54.25,
1967-04-20,183.95,0.0,0.0,2.9923693096823283,2.973741603,,41.5,
1967-04-21,183.95,3.9026,0.0,2.000055343145876,1.982494402,,28.75,
1967-04-22,175.46,0.0,0.6162,1.007741376609424,0.991247201,,16.0,
1967-04-23,175.46,2.2594,0.0,0.015427410072971881,0.0,,57.0,
1967-04-24,169.8,1.8486,0.0,9.984861791564668,9.958716958,,98.0,
1967-04-25,169.8,0.4108,0.4108,7.9870067970271625,7.963009714,,97.0,
1967-04-26,164.14,0.2054,4.7242,0.015427410072971881,0.0,,96.0,
1967-04-27,169.8,6.9836,0.0,0.015427410072971881,0.0,,95.0,
1967-04-28,164.14,0.8216,0.0,7.487543048392787,7.4640829029999995,,94.0,
1967-04-29,164.14,0.8216,0.0,7.487543048392787,7.4640829029999995,,93.0,
1967-04-30,164.14,5.9566,0.0,0.015427410072971881,0.0,,92.0,
1967-05-01,169.8,0.0,11.5024,0.015427410072971881,0.0,,91.0,
1967-05-02,183.95,0.0,0.2054,7.487543048392787,7.4640829029999995,,90.0,
1967-05-03,215.08,0.0,18.486,8.486470545661541,8.461936525,,83.0,
1967-05-04,251.87,0.0,0.0,7.9870067970271625,7.963009714,,76.0,
1967-05-05,251.87,2.0540000000000003,0.0,0.015427410072971881,0.0,,69.0,
1967-05-06,283.0,0.0,0.0,7.9870067970271625,7.963009714,,61.25,
1967-05-07,452.8,0.0,0.0,0.015427410072971881,0.0,,53.5,
1967-05-08,679.2,0.0,0.0,11.98271678410002,11.9544242,,45.75,
1967-05-09,990.5,1.6432,0.0,11.98271678410002,11.9544242,,38.0,
1967-05-10,905.6,11.5024,0.0,11.98271678410002,11.9544242,,55.5,
1967-05-11,679.2,0.0,0.4108,11.98271678410002,11.9544242,,73.0,
1967-05-12,622.6,1.6432,2.0540000000000003,9.485398042930292,9.459790147,,64.5,
1967-05-13,679.2,0.0,2.8756,10.48432554120012,10.45764377,,56.0,
1967-05-14,905.6,0.0,0.2054,0.015427410072971881,0.0,,47.5,
1967-05-15,1273.5,0.0,0.0,11.98271678410002,11.9544242,,39.0,
1967-05-16,1698.0,0.0,0.0,11.98271678410002,11.9544242,,55.33333333333333,
1967-05-17,2235.7000000000007,0.0,0.0,12.98164427936662,12.95227782,,71.66666666666666,
1967-05-18,2490.4,0.0,0.0,10.983789288833421,10.95657058,,88.0,
1967-05-19,2631.9,0.0,0.0,15.47896302754388,15.44691188,,39.0,
1967-05-20,3141.3,0.0,0.0,17.476818018077086,17.44261912,,53.33333333333334,
1967-05-21,3820.5,0.0,0.0,16.477890522810473,16.4447655,,67.66666666666667,
1967-05-22,4245.0,0.0,0.0,15.47896302754388,15.44691188,,82.0,
1967-05-23,4471.4000000000015,0.0,0.0,14.48003553227728,14.44905826,,96.0,
1967-05-24,4811.0,0.0,0.0,15.47896302754388,15.44691188,,89.5,
1967-05-25,4471.4000000000015,0.0,0.0,16.477890522810473,16.4447655,,83.0,
1967-05-26,4528.0,0.0,11.5024,17.476818018077086,17.44261912,,80.44444444444444,
1967-05-27,4471.4000000000015,0.0,0.0,14.97949927991058,14.94798507,,77.8888888888889,
1967-05-28,4301.6,0.0,0.0,12.98164427936662,12.95227782,,75.33333333333333,
1967-05-29,3905.4,0.0,1.0270000000000001,12.98164427936662,12.95227782,,72.77777777777777,
1967-05-30,3565.8,0.0,1.4378,12.48218053173332,12.45335101,,70.22222222222223,
1967-05-31,2886.6,13.350999999999999,0.0,7.9870067970271625,7.963009714,,67.66666666666667,
1967-06-01,2377.2000000000007,3.2864,0.0,9.485398042930292,9.459790147,,65.1111111111111,
1967-06-02,2094.2000000000007,0.0,0.0,10.983789288833421,10.95657058,,62.55555555555557,1.3839259259259258
1967-06-03,2320.6,0.2054,0.0,10.48432554120012,10.45764377,,60.0,1.3862222222222218
1967-06-04,2462.1,0.0,0.0,14.48003553227728,14.44905826,,49.0,1.3885185185185185
1967-06-05,2943.200000000001,12.5294,0.0,11.48325303646672,11.45549739,,44.0,1.3908148148148147
1967-06-06,2858.3,0.0,0.0,12.98164427936662,12.95227782,,46.0,1.3931111111111112
1967-06-07,2999.8,0.0,0.0,11.48325303646672,11.45549739,,90.0,1.3954074074074074
1967-06-08,3056.4,0.0,0.0,11.48325303646672,11.45549739,,42.0,1.3977037037037037
1967-06-09,3056.4,0.0,7.5998,11.48325303646672,11.45549739,,62.0,1.4
1967-06-10,3113.0,0.0,23.621,12.48218053173332,12.45335101,,83.0,1.5
1967-06-11,3113.0,0.0,0.0,11.816228864885332,11.78811526,,34.0,1.59
1967-06-12,3056.4,1.2324,0.0,11.150277208048108,11.12287952,,88.0,1.6
1967-06-13,2999.8,0.4108,0.0,10.48432554120012,10.45764377,,93.0,1.2
1967-06-14,2801.700000000001,0.4108,0.0,10.983789288833421,10.95657058,,33.0,1.3
1967-06-15,2688.5,0.0,0.0,16.977354270443776,16.94369231,,41.0,1.95
1967-06-16,2773.4,0.0,0.0,16.977354270443776,16.94369231,,67.0,1.7
1967-06-17,2858.3,0.2054,0.0,21.47252800915424,21.43403361,,70.0,1.45
1967-06-18,2886.6,0.0,0.0,19.97413676625434,19.93725318,,72.0,1.45
1967-06-19,2801.700000000001,3.2864,0.0,16.977354270443776,16.94369231,,72.0,0.8
1967-06-20,2801.700000000001,0.0,0.0,15.97842677517718,15.94583869,,65.5,0.75
1967-06-21,2858.3,0.0,0.0,12.98164427936662,12.95227782,,59.0,1.6
1967-06-22,2688.5,0.0,0.0,14.48003553227728,14.44905826,,18.0,2.0
1967-06-23,2518.7000000000007,0.0,0.0,11.98271678410002,11.9544242,,33.0,2.2
1967-06-24,2377.2000000000007,0.0,0.0,15.47896302754388,15.44691188,,72.0,1.15
1967-06-25,2348.9,0.0,0.0,15.97842677517718,15.94583869,,69.0,1.6
1967-06-26,2292.3,0.0,0.0,15.811938855962492,15.77952975,,67.0,0.8
1967-06-27,2150.8,0.0,0.0,15.645450946758569,15.61322082,,65.0,0.65
1967-06-28,2065.9,0.0,0.0,15.47896302754388,15.44691188,,90.0,0.75
1967-06-29,2037.6,0.0,0.0,19.47467301862104,19.43832637,,98.0,0.85
1967-06-30,1981.0,0.0,0.0,20.473600513887643,20.43617999,,94.375,1.15
1967-07-01,1867.8,0.0,0.0,20.473600513887643,20.43617999,,90.75,1.85
1967-07-02,1811.2,0.0,0.0,18.975209270987733,18.93939956,,87.125,1.45
1967-07-03,1698.0,0.0,0.0,15.97842677517718,15.94583869,,83.5,1.225
1967-07-04,1556.5,0.0,0.0,16.977354270443776,16.94369231,,79.875,1.0
1967-07-05,1471.6,0.0,0.0,18.975209270987733,18.93939956,,76.25,1.18
1967-07-06,1330.1,0.0,0.0,18.975209270987733,18.93939956,,72.625,0.83
1967-07-07,1216.9,0.0,0.0,19.47467301862104,19.43832637,,69.0,0.95
1967-07-08,1132.0,0.0,0.0,19.47467301862104,19.43832637,,41.0,1.57
1967-07-09,1018.8,0.0,0.0,15.97842677517718,15.94583869,,21.0,2.02
1967-07-10,933.9,0.0,0.0,13.48110802699992,13.45120463,,90.0,1.42
1967-07-11,877.3000000000003,0.0,0.0,15.47896302754388,15.44691188,,62.0,1.29
1967-07-12,792.4,0.0,0.0,15.97842677517718,15.94583869,,39.0,1.9
1967-07-13,764.1,0.0,0.0,20.473600513887643,20.43617999,,60.0,1.4
1967-07-14,735.8000000000003,0.0,0.0,20.473600513887643,20.43617999,,49.0,1.29
1967-07-15,735.8000000000003,2.4648,0.0,20.473600513887643,20.43617999,,33.0,1.69
1967-07-16,707.5,0.0,0.0,20.473600513887643,20.43617999,,46.0,2.2
1967-07-17,622.6,0.0,0.0,15.47896302754388,15.44691188,,56.0,1.51
1967-07-18,566.0,0.0,0.0,19.47467301862104,19.43832637,,33.0,2.2
1967-07-19,537.7,0.0,0.0,12.98164427936662,12.95227782,,46.0,1.9
1967-07-20,509.4,0.0,0.0,12.98164427936662,12.95227782,,56.0,1.8333333333333333
1967-07-21,452.8,0.0,0.0,16.977354270443776,16.94369231,,57.0,1.7666666666666666
1967-07-22,452.8,0.0,0.0,17.476818018077086,17.44261912,,62.0,1.7
1967-07-23,424.5,0.0,0.0,15.47896302754388,15.44691188,,54.0,1.6428571428571428
1967-07-24,367.9,0.0,0.0,15.47896302754388,15.44691188,,13.0,1.5857142857142856
1967-07-25,367.9,0.0,0.0,13.980571784643981,13.95013145,,60.0,1.5285714285714285
1967-07-26,339.6,0.0,0.4108,13.48110802699992,13.45120463,,62.0,1.4714285714285715
1967-07-27,311.3,0.0,8.6268,13.980571784643981,13.95013145,,54.0,1.4142857142857144
1967-07-28,311.3,0.0,0.2054,22.471455504420838,22.43188723,,16.0,1.3571428571428572
1967-07-29,311.3,0.0,0.0,20.30711259467295,20.26987105,,51.0,1.3
1967-07-30,311.3,4.3134,0.0,18.14276968492507,18.10785487,,34.0,1.31
1967-07-31,283.0,0.0,0.0,15.97842677517718,15.94583869,,42.0,1.68
1967-08-01,266.02000000000004,0.0,0.0,16.977354270443776,16.94369231,,70.0,1.9
1967-08-02,257.53,0.0,0.0,17.976281765710382,17.94154593,,70.0,1.9
1967-08-03,251.87,0.0,0.0,22.970919252054138,22.93081404,,34.0,2.42
1967-08-04,237.72000000000003,0.0,0.0,20.973064261520946,20.9351068,,65.0,1.97
1967-08-05,229.23,0.0,7.189,17.976281765710382,17.94154593,,41.5,1.52
1967-08-06,215.08,0.0,15.6104,13.980571784643981,13.95013145,,18.0,1.53
1967-08-07,215.08,0.0,16.0212,11.48325303646672,11.45549739,,69.0,1.35
1967-08-08,209.42,0.0,2.6702,11.98271678410002,11.9544242,,52.0,1.8
1967-08-09,200.93,0.0,0.0,15.47896302754388,15.44691188,,65.0,1.98
1967-08-10,195.27,0.0,6.3674,17.476818018077086,17.44261912,,69.0,2.1
1967-08-11,189.61,0.0,5.5458,20.473600513887643,20.43617999,,58.0,1.38
1967-08-12,183.95,0.0,19.1022,21.97199175678754,21.93296042,,47.0,1.4
1967-08-13,175.46,0.0,0.0,20.473600513887643,20.43617999,,49.0,1.38
1967-08-14,175.46,0.0,17.8698,21.47252800915424,21.43403361,,78.0,1.54
1967-08-15,169.8,0.6162,0.0,22.970919252054138,22.93081404,,67.0,1.5925
1967-08-16,169.8,0.0,0.0,22.471455504420838,22.43188723,,56.0,1.645
1967-08-17,169.8,0.0,0.0,21.97199175678754,21.93296042,,39.0,1.6975
1967-08-18,169.8,0.4108,0.0,21.47252800915424,21.43403361,,52.0,1.75
1967-08-19,175.46,4.7242,0.0,21.97199175678754,21.93296042,,46.0,1.9
1967-08-20,164.14,0.0,0.0,21.97199175678754,21.93296042,,16.0,2.25
1967-08-21,152.82000000000005,0.0,0.0,18.975209270987733,18.93939956,,49.0,1.6
1967-08-22,152.82000000000005,0.0,0.0,21.47252800915424,21.43403361,,72.0,1.5
1967-08-23,192.44,0.0,0.0,22.970919252054138,22.93081404,,71.97649734647459,1.18
1967-08-24,209.42,11.5024,0.0,18.975209270987733,18.93939956,,71.9529946929492,1.19
1967-08-25,266.02000000000004,0.2054,27.1128,22.590975256986894,18.93939956,,71.9294920394238,1.19
1967-08-26,229.23,18.486,2.6702,22.61766133170305,19.43832637,,71.90598938589841,1.78
1967-08-27,175.46,0.0,1.0270000000000001,22.64434740641921,17.94154593,,71.88248673237302,2.2
1967-08-28,164.14,0.0,0.0,22.671033481135375,17.44261912,,71.85898407884761,2.05
1967-08-29,152.82000000000005,0.0,0.0,22.69771955585153,15.44691188,,71.8354814253222,1.8366666666666664
1967-08-30,149.99,0.0,0.0,22.724405630567695,18.93939956,,,1.623333333333333
1967-08-31,144.32999999999996,0.0,0.0,22.75109170528384,20.85858867,,,1.41
1967-09-01,144.32999999999996,0.0,0.0,22.77777778,22.77777778,,,0.91
1967-09-02,138.67000000000002,0.0,0.0,20.0,20.0,,,0.9
1967-09-03,144.32999999999996,0.4108,0.0,21.11111111,21.11111111,,,1.11
1967-09-04,175.46,2.0540000000000003,0.0,12.77777778,12.77777778,,,0.85
1967-09-05,175.46,2.8756,0.0,20.0,20.0,,,1.0125
1967-09-06,149.99,0.2054,0.0,21.11111111,21.11111111,,,1.175
1967-09-07,144.32999999999996,0.0,0.0,20.0,20.0,,,1.3375
1967-09-08,138.67000000000002,0.0,0.0,18.33333333,18.33333333,,,1.5
1967-09-09,133.01000000000002,0.0,0.0,18.33333333,18.33333333,,,1.52
1967-09-10,133.01000000000002,0.0,0.0,15.55555556,15.55555556,,,1.2
1967-09-11,130.18,0.0,0.0,18.33333333,18.33333333,,,1.25
1967-09-12,124.52,0.0,0.0,22.22222222,22.22222222,,,1.2999999999999998
1967-09-13,124.52,0.0,0.0,18.33333333,18.33333333,,,1.35
1967-09-14,124.52,0.0,0.0,20.55555556,20.55555556,,,1.4
1967-09-15,124.52,0.0,0.0,18.88888889,18.88888889,,,1.3
1967-09-16,124.52,0.0,1.4378,20.55555556,20.55555556,,,1.55
1967-09-17,124.52,0.0,29.783,12.22222222,12.22222222,,,1.6
1967-09-18,203.76,11.5024,0.0,12.22222222,12.22222222,,,1.54
1967-09-19,144.32999999999996,0.0,0.0,18.33333333,18.33333333,,,1.2
1967-09-20,130.18,0.0,0.0,20.0,20.0,,,1.33
1967-09-21,130.18,1.0270000000000001,1.6432,15.0,15.0,,,1.6
1967-09-22,130.18,1.4378,34.0964,15.0,15.0,,,1.6
1967-09-23,130.18,0.0,1.4378,15.0,15.0,,,1.02
1967-09-24,130.18,0.0,0.0,18.33333333,18.33333333,,,0.8
1967-09-25,124.52,0.0,0.0,21.11111111,21.11111111,,,0.72
1967-09-26,118.86,0.0,0.0,21.66666667,21.66666667,,,1.34
1967-09-27,113.2,0.0,0.0,23.88888889,23.88888889,,,1.5
1967-09-28,110.37,0.0,0.0,21.11111111,21.11111111,,,1.59
1967-09-29,113.2,0.0,0.0,16.66666667,16.66666667,,,2.1
1967-09-30,110.37,0.0,0.0,13.33333333,13.33333333,,,1.5
1967-10-01,113.2,0.0,0.0,13.368495074018991,13.36849508,,,1.4991749427043544
1967-10-02,283.0,7.5998,0.0,13.403656818037975,13.40365682,,,1.498349885408709
1967-10-03,237.72000000000003,23.621,0.0,13.438818562056966,13.43881857,,,1.4975248281130633
1967-10-04,164.14,0.0,9.243,13.47398030607595,13.47398031,,,1.496699770817418
1967-10-05,149.99,0.0,3.0810000000000004,13.509142050094935,13.50914205,,,1.4958747135217725
1967-10-06,144.32999999999996,0.0,8.0106,13.544303794113928,13.5443038,,,1.4950496562261268
1967-10-07,130.18,0.0,22.594,13.579465538132913,13.57946554,,,1.4942245989304812
1967-10-08,124.52,0.0,0.0,13.644706560042875,13.61462729,,,
1967-10-09,118.86,0.0,0.0,13.679906140585981,13.64978903,,,
1967-10-10,118.86,0.0,15.405,13.715105721129081,13.68495077,,,
1967-10-11,118.86,0.0,3.4918,13.750305311682943,13.72011252,,,
1967-10-12,110.37,0.0,0.0,13.785504892226045,13.75527426,,,
1967-10-13,110.37,0.0,0.0,10.886255847629833,10.85914199,,,
1967-10-14,110.37,0.0,0.0,7.9870067970271625,7.963009714,,,
1967-10-15,110.37,0.0,1.2324,4.990224304219832,4.969448847,,,
1967-10-16,113.2,0.0,0.0,5.9891518014885845,5.967302469,,,
1967-10-17,113.2,0.0,6.162000000000001,5.489688052854207,5.468375657999999,,,
1967-10-18,110.37,0.0,4.1080000000000005,6.488615551124036,6.466229281,,,
1967-10-19,110.37,0.0,0.0,5.489688052854207,5.468375657999999,,,
1967-10-20,110.37,0.0,0.0,5.9891518014885845,5.967302469,,,
1967-10-21,110.37,0.0,10.8862,7.487543048392787,7.4640829029999995,,,
1967-10-22,110.37,0.0,0.0,11.98271678410002,11.9544242,,,
1967-10-23,110.37,0.0,0.0,9.485398042930292,9.459790147,,,
1967-10-24,107.54,0.0,1.2324,9.485398042930292,9.459790147,,,
1967-10-25,107.54,0.0,14.7888,7.9870067970271625,7.963009714,,,
1967-10-26,110.37,0.0,0.0,5.9891518014885845,5.967302469,,,
1967-10-27,110.37,0.0,15.405,5.9891518014885845,5.967302469,,,
1967-10-28,110.37,0.0,17.459,7.487543048392787,7.4640829029999995,,,
1967-10-29,107.54,0.0,12.5294,6.988079299758415,6.965156092000001,,,
1967-10-30,110.37,0.0,0.4108,5.489688052854207,5.468375657999999,,,
1967-10-31,110.37,0.0,0.0,5.9891518014885845,5.967302469,,,
1967-11-01,110.37,0.0,0.0,5.489688052854207,5.468375657999999,,,
1967-11-02,110.37,0.0,0.0,6.988079299758415,6.965156092000001,,,
1967-11-03,110.37,0.0,0.0,6.488615551124036,6.466229281,,,
1967-11-04,110.37,0.0,0.0,10.48432554120012,10.45764377,,,
1967-11-05,113.2,0.0,0.0,9.818373875353211,9.792408021,,,
1967-11-06,110.37,0.0,0.0,9.152422210507378,9.127172273,,,
1967-11-07,110.37,0.0,0.0,8.486470545661541,8.461936525,,,
1967-11-08,110.37,0.0,0.0,15.47896302754388,15.44691188,,,
1967-11-09,110.37,0.0,0.0,8.486470545661541,8.461936525,,,
1967-11-10,110.37,0.0,0.0,7.487543048392787,7.4640829029999995,,,
1967-11-11,110.37,0.0,0.0,5.9891518014885845,5.967302469,,,
1967-11-12,110.37,0.0,0.0,10.48432554120012,10.45764377,,,
1967-11-13,110.37,0.0,0.0,13.980571784643981,13.95013145,,,
1967-11-14,169.8,0.0,14.9942,12.149204703314707,12.12073314,,,
1967-11-15,133.01000000000002,0.0,1.0270000000000001,10.317837621985431,10.29133483,,,
1967-11-16,130.18,0.0,0.0,8.486470545661541,8.461936525,,,
1967-11-17,124.52,0.0,0.0,9.485398042930292,9.459790147,,,
1967-11-18,130.18,0.4108,0.0,10.983789288833421,10.95657058,,,
1967-11-19,183.95,8.6268,15.405,9.984861791564668,9.958716958,,,
1967-11-20,169.8,0.2054,3.2864,11.48325303646672,11.45549739,,,
1967-11-21,144.32999999999996,0.0,0.0,9.485398042930292,9.459790147,,,
1967-11-22,130.18,0.0,10.27,2.9923693096823283,2.973741603,,,
1967-11-23,124.52,0.0,13.5564,4.4907605555854575,4.470522036,,,
1967-11-24,124.52,0.0,0.0,3.491833058316704,3.4726684139999997,,,
1967-11-25,118.86,0.0,0.0,5.489688052854207,5.468375657999999,,,
1967-11-26,113.2,0.0,0.0,-1.5028044280270556,-1.5165996959999999,,,
1967-11-27,113.2,0.0,0.0,3.99129680695108,3.971595225,,,
1967-11-28,110.37,7.189,0.0,4.4907605555854575,4.470522036,,,
1967-11-29,110.37,15.6104,0.0,6.988079299758415,6.965156092000001,,,
1967-11-30,138.67000000000002,16.0212,0.0,5.9891518014885845,5.967302469,,,
1967-12-01,133.01000000000002,2.6702,3.0810000000000004,2.9923693096823283,2.973741603,,,
1967-12-02,130.18,0.0,0.0,2.9923693096823283,2.973741603,,,
1967-12-03,130.18,6.3674,0.0,10.983789288833421,10.95657058,,,
1967-12-04,133.01000000000002,5.5458,0.0,9.485398042930292,9.459790147,,,
1967-12-05,133.01000000000002,19.1022,0.0,5.9891518014885845,5.967302469,,,
1967-12-06,133.01000000000002,0.0,0.0,-1.5028044280270556,-1.5165996959999999,,,
1967-12-07,133.01000000000002,17.8698,0.0,7.9870067970271625,7.963009714,,,
1967-12-08,127.35,0.0,3.2864,4.823736388008372,4.80313991,,,
1967-12-09,121.69,0.0,2.2594,1.6604659799906591,1.643270107,,,
1967-12-10,127.35,0.0,0.0,-1.5028044280270556,-1.5165996959999999,,,
1967-12-11,127.35,0.0,0.0,-2.0022681766614308,-2.0155265069999997,,,
1967-12-12,127.35,0.0,0.4108,-2.0022681766614308,-2.0155265069999997,,,
1967-12-13,121.69,0.0,0.0,-4.499586919833312,-4.510160562,,,
1967-12-14,121.69,0.0,0.0,-4.499586919833312,-4.510160562,,,
1967-12-15,121.69,0.0,0.0,-6.996905663005192,-7.004794617000001,,,
1967-12-16,127.35,0.0,0.0,-4.999050668467689,-5.009087373,,,
1967-12-17,130.18,0.0,0.0,-4.832562752256231,-4.842778436000001,,,
1967-12-18,138.67000000000002,27.1128,0.0,-4.6660748360447695,-4.6764694989999995,,,
1967-12-19,138.67000000000002,2.6702,0.0,-4.499586919833312,-4.510160562,,,
1967-12-20,138.67000000000002,1.0270000000000001,0.0,-2.501731925295808,-2.514453318,,,
1967-12-21,138.67000000000002,0.0,0.0,-4.999050668467689,-5.009087373,,,
1967-12-22,138.67000000000002,0.0,0.0,-2.0022681766614308,-2.0155265069999997,,,
1967-12-23,138.67000000000002,0.0,2.4648,3.491833058316704,3.4726684139999997,,,
1967-12-24,138.67000000000002,0.0,0.0,1.993441812413576,1.9758879809999998,,,
1967-12-25,138.67000000000002,0.0,0.0,1.4939780637792004,1.47696117,,,
1967-12-26,138.67000000000002,0.0,0.0,-0.004413182123927693,-0.019819263,,,
1967-12-27,144.32999999999996,0.0,0.0,4.990224304219832,4.969448847,,,
1967-12-28,144.32999999999996,0.0,0.0,-0.004413182123927693,-0.019819263,,,
1967-12-29,144.32999999999996,0.0,0.0,-1.0033406793926798,-1.017672885,,,
1967-12-30,144.32999999999996,0.0,0.0,-5.498514417102064,-5.508014183999999,,,
1967-12-31,144.32999999999996,0.0,0.0,-5.498514417102064,-5.508014183999999,,,
1968-01-01,144.32999999999996,0.0,0.0,-2.0022681766614308,-2.0155265069999997,,,
1968-01-02,144.32999999999996,0.0,0.0,-2.0022681766614308,-2.0155265069999997,,,
1968-01-03,138.67000000000002,0.0,0.0,-4.499586919833312,-4.510160562,,,
1968-01-04,135.84,0.0,0.0,-8.994760657542695,-9.000501861,,,
1968-01-05,135.84,0.0,0.0,-8.495296908908319,-8.50157505,,,
1968-01-06,135.84,0.0,0.0,-7.995833160273943,-8.002648238999999,,,
1968-01-07,138.67000000000002,0.0,0.0,-5.99797816573644,-6.006940995,,,
1968-01-08,144.32999999999996,0.0,0.0,-1.0033406793926798,-1.017672885,,,
1968-01-09,144.32999999999996,1.4378,1.6432,4.990224304219832,4.969448847,,,
1968-01-10,138.67000000000002,29.783,0.0,-0.004413182123927693,-0.019819263,,,
1968-01-11,133.01000000000002,0.0,0.0,-4.999050668467689,-5.009087373,,,
1968-01-12,138.67000000000002,0.0,0.0,-9.993688154811446,-9.998355483,,,
1968-01-13,149.99,0.0,0.0,2.4929055610479525,2.474814792,,,
1968-01-14,169.8,1.6432,0.0,8.486470545661541,8.461936525,,,
1968-01-15,396.2,34.0964,0.0,10.48432554120012,10.45764377,,,
1968-01-16,339.6,1.4378,0.0,7.9870067970271625,7.963009714,,,
1968-01-17,237.72000000000003,0.0,0.0,-4.499586919833312,-4.510160562,,,
1968-01-18,200.93,0.0,4.9296,-4.000123171198938,-4.0112337510000025,,,
1968-01-19,189.61,0.0,3.4918,-1.6692923442385144,-1.682908633,,,
1968-01-20,183.95,0.0,0.0,0.661538482721907,0.645416485,,,
1968-01-21,175.46,0.0,0.0,2.9923693096823283,2.973741603,,,
1968-01-22,169.8,0.0,0.0,0.4950505665104483,0.479107548,,,
1968-01-23,158.48,0.0,0.0,0.4950505665104483,0.479107548,,,
1968-01-24,158.48,0.0,0.0,-1.5028044280270556,-1.5165996959999999,,,
1968-01-25,158.48,0.0,0.0,-0.004413182123927693,-0.019819263,,,
1968-01-26,152.82000000000005,0.0,1.2324,9.485398042930292,9.459790147,,,
1968-01-27,149.99,9.243,0.0,-3.001195673930184,-3.0133801289999997,,,
1968-01-28,149.99,3.0810000000000004,0.6162,-1.0033406793926798,-1.017672885,,,
1968-01-29,149.99,8.0106,0.4108,5.489688052854207,5.468375657999999,,,
1968-01-30,152.82000000000005,22.594,0.0,6.488615551124036,6.466229281,,,
1968-01-31,147.16,0.0,2.2594,3.491833058316704,3.4726684139999997,,,
1968-02-01,135.84,0.0,0.0,-6.996905663005192,-7.004794617000001,,,
1968-02-02,158.48,15.405,0.0,11.98271678410002,11.9544242,,,
1968-02-03,195.27,3.4918,0.0,4.4907605555854575,4.470522036,,,
1968-02-04,169.8,0.0,0.0,1.4939780637792004,1.47696117,,,
1968-02-05,164.14,0.0,0.0,3.99129680695108,3.971595225,,,
1968-02-06,149.99,0.0,0.0,5.489688052854207,5.468375657999999,,,
1968-02-07,149.99,1.2324,0.0,7.487543048392787,7.4640829029999995,,,
1968-02-08,144.32999999999996,0.0,0.0,0.4950505665104483,0.479107548,,,
1968-02-09,149.99,6.162000000000001,0.0,9.485398042930292,9.459790147,,,
1968-02-10,144.32999999999996,4.1080000000000005,0.0,5.489688052854207,5.468375657999999,,,
