DateTime,Newman_Discharge,Fremont_Discharge,Merced_Discharge,SanJoaquin_Precipitation,SanJoaquin_AirTemperature,SanJoaquin_SolarRadiation,SanJoaquin_RelativeHumidity,SanJoaquin_WindDirection,SanJoaquin_WindSpeed,SanJoaquin_SoilMoisture_30cmP1,SanJoaquin_SoilMoisture_30cmP2,SanJoaquin_SoilMoisture_30cmP3,SanJoaquin_SoilMoisture_30cmP4,SanJoaquin_SoilTemperature_10cm,SanJoaquin_SoilTemperature_50cm,SanJoaquin_SoilTemperature_100cm,SanJoaquin_SoilTemperature_200cm
2016-11-09,11864.7392,1996.3344,7815.4368,0.0,20.95820125,150.12108145833338,43.012491041666664,99.57001083333334,1.867746572916667,8.145833333333334,5.49375,3.8375,9.022916666666664,17.572916666666668,19.465208333333333,19.993958333333328,21.014791666666667
2016-11-10,11666.5216,2129.4233600000002,7645.536,0.0,21.76924416666667,143.53057984166662,36.15378812500001,81.657914375,2.744185845833333,7.966666666666668,5.3937500000000025,3.802083333333334,8.929166666666667,17.764166666666668,19.501041666666676,19.994583333333328,20.95875
2016-11-11,11921.3728,2231.36384,7787.12,0.0,21.805131041666666,139.93447372916668,30.03599208333333,87.93985979166666,2.5785233208333334,7.795833333333332,5.29375,3.8,8.820833333333333,17.990833333333327,19.539791666666666,20.0025,20.918125
2016-11-12,12374.4416,2489.0467200000007,8098.6048,0.0,18.596583958333333,147.35591275,45.56063916666667,114.32796541666669,2.29136225625,7.597916666666666,5.158333333333333,3.7625000000000006,8.687499999999998,17.637083333333333,19.611875,20.033541666666668,20.880833333333328
2016-11-13,12346.1248,2449.4032,8013.6544,0.0,18.682088958333328,150.72887612500003,44.79855375,98.71270104166666,2.2152828125000004,7.418750000000002,5.047916666666667,3.7083333333333335,8.54375,17.155625,19.545625,20.007916666666667,20.84625
2016-11-14,12232.8576,2421.0864,7872.0704,0.0,18.500970208333328,146.72649119791666,41.01421541666667,109.34651164583332,2.1976182854166666,7.239583333333334,4.947916666666666,3.7000000000000006,8.435416666666667,16.30270833333333,19.429375,19.930833333333336,20.803958333333334
2016-11-15,12062.9568,2429.58144,7702.1696,0.0,13.406643,143.68536655625,67.93285291666665,271.34113526666664,2.6912230229166667,7.072916666666666,4.870833333333334,3.7000000000000006,8.316666666666668,16.260625,19.289583333333333,19.836250000000003,20.759583333333328
2016-11-16,11864.7392,2517.363520000001,7560.5856,0.0,9.0032351875,148.4020824375,58.12599854166667,178.57981458333333,2.468349664583333,6.8875,4.735416666666667,3.6041666666666674,8.135416666666668,14.153125,19.152083333333334,19.722916666666666,20.671666666666667
2016-11-17,11638.2048,2653.28416,7334.0512,0.0,12.109668645833333,144.90402372916662,39.19354479166668,105.58383354166666,2.1754382625,6.7333333333333325,4.616666666666666,3.5562500000000004,8.01875,13.139791666666667,18.705208333333328,19.464583333333334,20.580833333333327
2016-11-18,11468.303999999998,2724.07616,7164.1504,0.0,16.125741041666668,82.99923176875,23.648317083333332,92.684595,1.7816998166666669,6.6083333333333325,4.541666666666666,3.5416666666666674,7.906249999999999,13.761041666666666,18.259791666666665,19.132291666666667,20.467708333333334
2016-11-19,11298.4032,2806.19488,6994.2496,0.0,16.28969583333333,92.97828464583334,27.47693083333333,100.79776218749998,1.9188406541666665,6.497916666666666,4.499999999999999,3.516666666666667,7.822916666666668,14.119375,18.04395833333333,18.885833333333334,20.31125
2016-11-20,11270.0864,2973.264,6965.932800000001,11.937999999999999,11.106349125,68.95218318958332,85.18333020833335,116.31672921874998,2.100496590625,7.508333333333335,4.547916666666667,3.897916666666666,8.339583333333334,14.366875,17.95875,18.756875,20.185
2016-11-21,11468.303999999998,3228.1152,7107.5168,0.0,10.157618875,130.26073198958332,76.97946541666667,131.83569624999998,2.2821525270833334,8.033333333333333,4.722916666666666,3.9145833333333333,8.466666666666667,13.32125,17.879583333333333,18.652916666666666,20.054375000000004
2016-11-22,12062.9568,3482.9664,7560.5856,0.508,11.20373525,111.329670875,77.31860624999999,173.259850625,1.4804662729166669,8.127083333333333,4.83125,3.9187500000000006,8.504166666666666,13.262916666666667,17.618125000000006,18.478541666666672,19.947083333333328
2016-11-23,12261.1744,3596.2336,7702.1696,0.0,9.951458145833334,135.8261794370833,58.93133937499999,126.765862375,2.643494308333333,8.1125,4.883333333333333,3.9020833333333336,8.510416666666666,12.410833333333334,17.42895833333333,18.291458333333328,19.814791666666668
2016-11-24,12487.7088,3851.0848,7900.3872,0.0,11.279722854166666,113.45140970833332,49.55282375,124.85930874999998,1.5649800895833332,8.010416666666668,4.802083333333332,3.9,8.5,11.612916666666665,17.145833333333332,18.084791666666668,19.684375
2016-11-25,12912.4608,4134.2528,8240.1888,3.81,12.962421374999998,79.9677360833333,35.69188729166665,115.982663125,1.8851440270833333,7.872916666666668,4.8,3.895833333333334,8.497916666666667,11.523333333333332,16.821250000000006,17.833333333333332,19.555625000000006
2016-11-26,13365.5296,4360.7872,8608.3072,27.686,7.218682395833333,102.82964587708334,90.73419458333332,121.52586291666664,1.9674948541666664,12.079166666666667,7.1,6.05,13.947916666666668,11.373125000000002,16.522708333333338,17.580833333333334,19.39125
2016-11-27,13592.063999999997,4502.371200000001,8834.8416,0.254,8.174650708333333,74.650579025,75.46654250000002,127.06906270833332,2.04984568125,13.789583333333333,9.054166666666667,8.841666666666663,17.872916666666665,11.615625,16.182708333333334,17.316666666666666,19.240208333333328
2016-11-28,13960.1824,5097.024,9174.6432,0.0,8.117031166666665,104.96565436458332,89.54361833333333,178.02923312500005,1.3500252499999998,12.716666666666667,8.666666666666663,8.702083333333333,16.477083333333333,12.167916666666665,15.943125,17.065416666666668,19.065625
2016-11-29,14838.0032,5918.2112,10165.7312,0.0,8.676447104166668,126.92573783333334,68.40004875,121.02272672916668,2.156287427083333,11.972916666666665,8.345833333333335,8.383333333333333,15.579166666666666,11.522708333333332,15.874583333333335,16.931041666666665,18.899791666666676
2016-11-30,15234.4384,5719.9936,10562.1664,0.0,7.6477951666666675,71.62895469583334,80.74053208333333,159.283341375,1.50907328125,11.443749999999998,8.066666666666668,8.154166666666667,14.995833333333335,11.238333333333335,15.690833333333336,16.792916666666667,18.782291666666666
2016-12-01,14781.3696,5012.0736,9995.8304,0.0,8.201272513888886,49.04969065624999,75.04110715277778,140.997628,1.678162439138889,11.143055555555556,7.894444444444447,8.008333333333333,14.650000000000002,10.863819444444443,15.418680555555556,16.56652777777778,18.62798611111111
2016-12-02,14016.816,4275.8368,9146.3264,0.0,8.754749861111113,127.10428639583334,69.34168222222222,122.711914625,1.847251597027778,10.842361111111114,7.722222222222222,7.862500000000002,14.304166666666667,10.489305555555557,15.146527777777779,16.340138888888887,18.473680555555557
2016-12-03,13337.2128,3822.768,8353.456,0.0,9.308227208333333,123.99722060416666,63.64225729166667,104.42620125,2.016340754916667,10.541666666666668,7.55,7.716666666666668,13.958333333333336,10.114791666666667,14.874375,16.11375,18.319375
2016-12-04,13365.5296,3907.7184,8353.456,0.0,8.899667479166666,103.07835416666668,70.68266020833333,113.729683125,1.55089033625,10.264583333333333,7.366666666666667,7.6,13.675,10.235625,14.701041666666667,15.926041666666668,18.16875
2016-12-05,13478.7968,3936.0352,8466.7232,0.0,7.8829567083333325,53.34229108333333,81.863070625,132.69552104166667,1.6186700895833332,10.075,7.274999999999999,7.5,13.458333333333336,10.433541666666667,14.597916666666665,15.793541666666664,18.03
2016-12-06,13535.4304,4105.936,8495.04,0.0,8.671595010416667,95.97853475833332,79.50817953125002,127.850187375,1.6357477223958332,10.448697916666667,7.590885416666667,7.78984375,13.836197916666668,10.781822916666664,14.681302083333332,15.812265624999998,17.962890625
2016-12-07,13422.1632,4134.2528,8353.456,17.272000000000002,9.4602333125,33.46749517083333,77.15328843750002,123.00485370833331,1.6528253552083334,10.822395833333333,7.906770833333333,8.0796875,14.2140625,11.130104166666666,14.7646875,15.83098958333333,17.895781250000006
2016-12-08,13393.8464,4077.6192,8296.822400000001,0.254,10.248871614583333,90.65067580572916,74.79839734375,118.15952004166668,1.6699029880208334,11.19609375,8.222656249999998,8.36953125,14.591927083333335,11.478385416666667,14.848072916666665,15.849713541666665,17.828671875000005
2016-12-09,12997.4112,3794.4512,7928.7040000000015,0.508,11.037509916666668,29.21511608333333,72.44350625,113.314186375,1.686980620833333,11.569791666666667,8.538541666666665,8.659375,14.969791666666667,11.826666666666664,14.931458333333332,15.8684375,17.761562500000004
2016-12-10,13110.6784,3681.184,7957.0208,0.254,11.82614821875,117.71185395208332,70.08861515625,108.46885270833332,1.7040582536458333,11.943489583333335,8.854427083333333,8.94921875,15.34765625,12.174947916666666,15.01484375,15.887161458333333,17.694453125000006
2016-12-11,13535.4304,3737.8176,8268.5056,0.0,12.614786520833334,53.739613675,67.7337240625,103.62351904166664,1.7211358864583333,12.3171875,9.1703125,9.2390625,15.725520833333334,12.523229166666667,15.098229166666664,15.905885416666667,17.627343750000005
2016-12-12,13563.7472,3596.2336,8211.872,0.0,13.403424822916667,66.51688487708334,65.37883296875,98.778185375,1.7382135192708337,12.690885416666667,9.486197916666663,9.52890625,16.103385416666665,12.871510416666665,15.181614583333333,15.924609375,17.560234375000007
2016-12-13,13308.896,3426.3328,7957.0208,0.0,14.192063125,95.82605414583334,63.023941875,93.93285170833332,1.7552911520833334,13.064583333333335,9.802083333333332,9.81875,16.48125,13.219791666666666,15.265,15.943333333333333,17.493125000000006
2016-12-14,12997.4112,3256.4320000000002,7702.1696,0.508,13.926371666666668,15.230349249999998,71.40632,75.264441875,1.4588494062499997,12.99375,9.570833333333333,9.772916666666664,16.14166666666667,13.520208333333334,15.330416666666665,15.966250000000002,17.49354166666667
2016-12-15,12855.8272,3199.7984,7560.5856,0.508,10.016964020833333,91.30581260770832,86.95171770833332,133.55760765625,2.116122278125,21.78541666666667,16.2875,21.466666666666672,29.739583333333336,13.096250000000005,15.225625,15.739375,17.3325
2016-12-16,12997.4112,3114.848,7702.1696,0.0,4.7542674375,126.67281464583334,63.09074604166667,191.8507734375,2.7733951500000003,17.766666666666666,12.958333333333336,19.64583333333333,22.5625,10.817083333333334,15.161875,15.707291666666668,17.11270833333333
2016-12-17,13563.7472,3199.7984,8438.4064,0.0,5.078274479166667,106.40928559999999,74.827929375,136.94321364583334,1.4504196564583332,16.066666666666666,11.843750000000002,17.1875,19.477083333333333,10.061666666666666,14.829166666666666,15.540833333333332,17.014166666666668
2016-12-18,17358.1984,5351.8752,12459.392,0.0,5.862824416666666,126.89069152083334,68.94594666666666,143.9088518125,1.579592489583333,15.210416666666667,11.372916666666665,15.852083333333335,18.14375,9.407291666666667,14.471875,15.27895833333333,16.858541666666664
2016-12-19,20954.432,8778.208,16735.2288,0.0,7.362306729166666,126.96888672916668,65.06697770833333,141.46378814583332,1.2240049583333334,14.660416666666668,11.079166666666666,15.066666666666665,17.3,9.341666666666667,14.14125,15.019375000000002,16.688333333333333
2016-12-20,20869.4816,7503.951999999998,16225.5264,0.0,7.736673541666666,98.5021260155,72.25700375000002,125.868921125,1.3194387625,14.281250000000005,10.845833333333333,14.529166666666667,16.772916666666667,9.711875,13.914791666666668,14.805625,16.509583333333335
2016-12-21,18519.1872,5691.6768,13308.896,0.0,8.317295166666668,122.5062034,67.33071479166667,144.56981733333333,1.42985598125,14.010416666666664,10.672916666666667,14.08125,16.34375,9.78375,13.828333333333333,14.673749999999998,16.341250000000002
2016-12-22,16083.9424,4304.1536,10590.4832,0.0,9.185723541666666,18.884372050625,65.15049958333333,88.70604437499998,2.002459239583333,13.808333333333335,10.529166666666667,13.737500000000002,16.05,10.140208333333334,13.76854166666667,14.599583333333333,16.225624999999994
2016-12-23,14639.7856,3511.2832,9061.376,0.254,7.8562760902777775,101.14689784166669,61.197711944444436,89.56988444444444,2.326362743055556,14.256944444444445,10.840277777777779,14.104166666666668,16.802083333333332,9.533701388888892,13.614861111111114,14.456944444444444,16.09708333333333
2016-12-24,14073.4496,3256.4320000000002,8495.04,0.0,6.5268286388888885,100.99738941666668,57.24492430555554,90.43372451388888,2.6502662465277784,14.705555555555556,11.151388888888887,14.470833333333335,17.554166666666667,8.927194444444442,13.461180555555556,14.314305555555556,15.968541666666665
2016-12-25,14130.0832,3398.016,8551.6736,0.0,5.1973811875,126.00693454166668,53.29213666666666,91.29756458333334,2.97416975,15.154166666666667,11.4625,14.8375,18.30625,8.3206875,13.3075,14.171666666666667,15.839999999999998
2016-12-26,14781.3696,3822.768,9174.6432,0.0,6.892081291666668,122.1334464375,56.33019291666667,129.0409763125,1.6457691604166669,14.616666666666667,11.158333333333333,14.389583333333334,17.5,8.369791666666668,13.0575,13.966666666666667,15.69875
2016-12-27,15630.8736,4643.9552,10024.1472,0.0,7.599946833333332,124.72969027083332,62.16233520833333,115.20477579166668,1.4769666448958334,14.277083333333335,10.929166666666667,14.043750000000005,16.93125,8.610208333333334,12.909375,13.805416666666664,15.5425
2016-12-28,15574.24,4842.1728,9882.5632,0.0,9.911564833333333,125.60815139583332,63.89806625,140.43127420833335,1.153829073125,14.035416666666665,10.760416666666664,13.752083333333335,16.527083333333334,8.901041666666666,12.833333333333336,13.699791666666664,15.400416666666667
2016-12-29,14668.1024,4190.8864,8891.4752,0.0,11.953951395833334,51.31405410416666,54.92878375,74.37823710208333,1.5114712104166668,13.825,10.616666666666667,13.493750000000002,16.197916666666668,9.9325,12.847291666666665,13.665208333333334,15.311875
2016-12-30,13563.7472,3567.9168,7758.8032,0.0,12.315486356481482,22.16417971291667,57.72005085648148,77.01227134999998,1.5576056495061732,14.801620370370369,11.436574074074075,14.481712962962966,17.29074074074074,10.120439814814814,12.864953703703707,13.647152777777777,15.265393518518517
2016-12-31,12940.7776,3256.4320000000002,7249.1008,0.0,12.677021317129626,41.965639975,60.51131796296296,79.64630559791667,1.6037400885956792,15.77824074074074,12.256481481481481,15.469675925925927,18.383564814814815,10.308379629629627,12.882615740740741,13.629097222222226,15.218912037037036
2017-01-01,12544.3424,3029.8976,6909.2992,0.0,13.038556277777774,47.83870067500001,63.30258506944444,82.28033984583331,1.6498745276851854,16.754861111111108,13.076388888888891,16.45763888888889,19.476388888888884,10.496319444444444,12.900277777777774,13.611041666666667,15.172430555555556
2017-01-02,12232.8576,2916.6304,6597.8144,0.0,13.400091238425924,61.75993066041667,66.09385217592592,84.91437409375,1.6960089667746914,17.73148148148148,13.896296296296294,17.445601851851855,20.569212962962965,10.684259259259257,12.917939814814813,13.592986111111115,15.125949074074073
2017-01-03,12006.3232,2800.53152,6371.28,0.762,13.761626199074072,9.97647113125,68.8851192824074,87.54840834166666,1.7421434058641976,18.70810185185185,14.716203703703707,18.43356481481482,21.662037037037038,10.872199074074075,12.935601851851851,13.574930555555556,15.079467592592593
2017-01-04,11949.6896,2828.84832,6342.9632,0.0,14.12316115972222,75.95637613500001,71.67638638888889,90.18244258958332,1.7882778449537038,19.684722222222227,15.536111111111113,19.421527777777786,22.75486111111111,11.060138888888892,12.953263888888886,13.556875,15.032986111111109
2017-01-05,12827.5104,3256.4320000000002,7079.2,0.0,14.48469612037037,131.58707993750002,74.46765349537039,92.8164768375,1.8344122840432098,20.661342592592593,16.356018518518518,20.409490740740743,23.847685185185185,11.248078703703705,12.970925925925926,13.538819444444444,14.986504629629627
2017-01-06,16537.0112,4983.7568,10477.216,0.508,14.846231081018514,12.198739503333336,77.25892060185184,95.45051108541664,1.880546723132716,21.63796296296297,17.175925925925924,21.397453703703707,24.94050925925925,11.43601851851852,12.988587962962963,13.520763888888887,14.940023148148148
2017-01-07,28599.968,16508.6944,22398.5888,0.254,15.207766041666664,9.810003538333332,80.05018770833333,98.08454533333332,1.9266811622222224,22.614583333333336,17.995833333333334,22.38541666666667,26.03333333333333,11.623958333333334,13.00625,13.502708333333333,14.893541666666666
2017-01-08,36245.504,21011.0656,29732.64,0.762,12.630074583333334,58.33389948520833,89.30198520833332,183.48268943478269,2.698516876086957,31.28333333333333,31.1625,26.31875,32.49166666666667,12.544166666666667,13.039166666666668,13.43520833333333,14.812916666666665
2017-01-09,43891.04,27438.9792,37661.344,0.508,10.1967269375,17.02682154791667,82.34376312500002,75.33551489361702,1.5679767595744687,33.03333333333334,34.63541666666667,26.347916666666666,31.1625,12.374375,13.12729166666667,13.437916666666665,14.77125
2017-01-10,80419.712,65128.64,37861.584228571424,0.254,10.341735104166666,100.0991148925,86.16244250000003,125.09154166666669,2.255475902083333,33.69583333333333,40.35416666666667,28.22291666666667,33.0875,12.463125,12.798125,13.184791666666666,14.700625
