DateTime,Dwnstr_Discharge,Upstr_Discharge,CMR_Precipitation,CMR_AirTemperature_1m,CMR_AirTemperature_2m,CMR_SolarRadiation,CMR_RelativeHumidity_1m,CMR_RelativeHumidity_2m,CMR_WindDirection,CMR_WindSpeed,CMR_SnowDepth,CMR_SoilMoisture_10cm,CMR_SoilMoisture_20cm,CMR_SoilMoisture_40cm,CMR_SoilTemperature_2cm,CMR_SoilTemperature_5cm,CMR_SoilTemperature_10cm,CMR_SoilTemperature_15cm,CMR_SoilTemperature_20cm,CMR_SoilTemperature_30cm,CMR_SoilTemperature_40cm,CMR_SoilTemperature_50cm,CMR_SoilTemperature_75cm,CMR_SoilTemperature_100cm,CMR_SoilTemperature_125cm
2016-09-21,7711.979166666668,10739.062499999998,2.5000000000000004,6.2800416666666665,6.563583333333333,45.64591666666666,62.06916666666666,57.92770833333334,127.08333333333331,15.83608333333333,,21.429166666666667,23.4,20.429166666666667,4.104208333333333,4.345125,4.337916666666667,4.43325,4.441291666666666,4.678416666666667,4.440124999999999,4.480708333333333,4.4554583333333335,4.470666666666667,4.448458333333334
2016-09-22,8448.4375,11300.208333333332,3.5,5.2731666666666674,5.368333333333333,59.06131818181818,71.41541666666664,68.29791666666665,128.5529166666667,8.195625000000001,,21.48333333333333,23.45833333333333,20.33333333333333,4.333749999999998,4.5139999999999985,4.444166666666667,4.470916666666667,4.4435416666666665,4.638416666666667,4.3892500000000005,4.430583333333334,4.383708333333334,4.386541666666667,4.3625
2016-09-23,8011.145833333334,10506.979166666666,1.1,3.532083333333333,3.5995833333333334,76.31204166666664,63.36729166666667,61.00562499999999,135.50000000000003,10.699208333333333,,21.408333333333328,23.37083333333333,20.27916666666666,3.1125833333333333,3.526333333333333,3.6538750000000007,3.893375,4.002541666666667,4.40625,4.256166666666666,4.344708333333333,4.31175,4.30875,4.282333333333333
2016-09-24,7601.25,10295.625,0.1,4.273208333333334,4.284874999999999,64.77857142857144,59.14499999999999,57.230625,142.75833333333333,8.158249999999999,,21.220833333333328,23.10833333333333,19.979166666666668,3.0987500000000003,3.3670416666666667,3.388916666666667,3.5417500000000004,3.61875,4.028208333333333,3.9304583333333327,4.087458333333333,4.184208333333333,4.217625000000001,4.204250000000001
2016-09-25,7474.0625,10291.354166666666,1.3,-1.016,-1.0053333333333334,14.406833333333333,93.1704166666667,91.54000000000002,145.21665217391305,1.1841666666666664,,21.05416666666667,22.85833333333333,19.658333333333328,2.0410416666666658,2.5719583333333333,2.790791666666667,3.1282916666666667,3.2984166666666663,3.809791666666667,3.7376666666666662,3.9038750000000007,4.031208333333334,4.0986666666666665,4.111083333333333
2016-09-26,7444.895833333334,10138.4375,2.1,-1.5542916666666668,-1.5331249999999998,21.66825,91.10895833333336,91.01666666666668,191.34391666666667,0.4939583333333333,,21.016666666666676,22.80416666666667,19.475,1.924958333333333,2.3237916666666667,2.456,2.7271666666666667,2.8753333333333337,3.408125,3.390541666666667,3.6215,3.861625,3.971333333333333,4.008166666666667
2016-09-27,7254.479166666668,9910.833333333332,1.7000000000000002,-1.0854583333333332,-0.9208750000000002,84.78404347826088,75.65375000000002,73.27312500000002,160.02416666666667,0.9080833333333332,,21.14583333333333,22.94166666666667,19.516666666666676,2.017041666666667,2.3088333333333333,2.3738333333333332,2.587125,2.701708333333334,3.190375,3.1579166666666665,3.3891666666666667,3.674458333333333,3.822666666666666,3.890125
2016-09-28,6940.520833333332,9611.770833333332,0.0,-0.6753333333333331,-0.2999166666666665,64.38566666666667,62.11583333333332,59.19520833333334,147.60208333333333,3.0249166666666665,,21.1375,22.9375,19.545833333333327,0.69075,1.3067083333333334,1.6034583333333332,2.0269166666666667,2.2568333333333332,2.897333333333333,2.927458333333334,3.1903333333333332,3.5066666666666664,3.679583333333333,3.7685416666666662
2016-09-29,7004.583333333332,9635.3125,0.0,0.3936250000000001,0.7132083333333333,43.81187499999999,73.90354166666667,70.81583333333334,109.72779166666668,1.5941249999999998,,20.995833333333334,22.72916666666667,19.333333333333336,0.612,1.0780833333333335,1.2674583333333331,1.61325,1.8188333333333333,2.4701666666666666,2.5505416666666667,2.87475,3.3063333333333333,3.5230416666666664,3.6402083333333333
2016-09-30,6863.229166666666,9427.395833333334,0.0,3.2420000000000013,3.996916666666667,93.41474999999998,41.935208333333335,37.795208333333335,174.70125,1.2011666666666667,,20.90833333333334,22.641666666666666,19.200000000000006,0.5645,1.008708333333333,1.1464166666666666,1.4424166666666665,1.625708333333333,2.24,2.30725,2.628708333333333,3.09575,3.3502916666666667,3.499333333333333
2016-10-01,6894.895833333334,9416.25,0.0,6.4869166666666676,6.947166666666668,89.31870833333332,37.41645833333333,34.684375,160.51216666666667,1.4959583333333335,,20.795833333333334,22.52916666666667,19.0625,0.6577500000000001,1.0270416666666666,1.08525,1.3096666666666668,1.4577916666666664,2.029208333333333,2.0860833333333333,2.407458333333333,2.898708333333333,3.1791666666666667,3.351291666666667
2016-10-02,6856.145833333334,9364.6875,0.0,4.144333333333333,4.222416666666667,63.42404166666668,45.62166666666666,43.65625,177.02874999999997,4.656083333333332,,20.75,22.5,19.000000000000004,0.97825,1.230625,1.2128333333333334,1.36075,1.4514583333333333,1.933125,1.94575,2.2404166666666665,2.7172916666666667,3.013875,3.204458333333333
2016-10-03,6780.520833333332,9338.75,0.8,-0.8139166666666666,-0.7636249999999999,22.70458333333333,91.5125,89.86874999999998,123.07452173913045,1.5372916666666665,,20.716666666666665,22.425,18.875,0.6473333333333334,1.001375,1.088,1.32025,1.433625,1.91525,1.89125,2.146208333333333,2.567625,2.860875,3.0615
2016-10-04,6741.250000000001,9199.0625,1.0,-2.0625416666666667,-2.1871666666666663,50.12108333333333,89.18395833333334,89.10833333333332,177.22666666666663,0.7489583333333333,,19.8875,21.55416666666667,18.079166666666666,0.7217083333333333,1.0187916666666668,1.0642083333333334,1.2540833333333332,1.3499583333333334,1.807583333333333,1.7801666666666665,2.028125,2.428125,2.714,2.9149583333333333
2016-10-05,6667.499999999999,8754.166666666668,0.0,-2.9920416666666667,-2.6289583333333333,94.55416666666667,73.26312500000002,73.11708333333333,188.01875,0.9590416666666668,,20.70833333333333,22.3625,18.775,0.43675,0.7892083333333334,0.899,1.1427916666666669,1.260875,1.7364166666666667,1.7061666666666664,1.94475,2.324875,2.6042083333333332,2.8073333333333337
2016-10-06,6382.916666666668,8010.000000000003,0.0,-1.859333333333333,-0.989666666666667,84.77583333333331,55.67625,51.19437500000001,143.28083333333333,1.2377916666666666,,20.4625,22.091666666666665,18.579166666666666,-0.011083333333333334,0.40166666666666667,0.561375,0.8664999999999999,1.0227916666666663,1.56125,1.561125,1.822,2.2137083333333334,2.4925416666666664,2.6915416666666663
2016-10-07,6473.020833333334,,0.0,0.9062083333333332,2.0108333333333337,70.80912500000002,38.16666666666667,33.314375000000005,158.11125,1.0935,,20.0375,21.65833333333333,18.204166666666666,-0.195,0.21470833333333336,0.35366666666666663,0.6525,0.8137916666666666,1.37,1.3877499999999998,1.6654166666666663,2.0885833333333332,2.37625,2.5807916666666664
2016-10-08,6008.75,,0.0,3.5114583333333336,4.331333333333333,75.92925,29.881875,26.65208333333333,191.06275,0.6739166666666666,,19.637500000000006,21.2125,17.770833333333336,-0.2882083333333333,0.13345833333333332,0.2503333333333333,0.5295833333333334,0.6800416666666665,1.22075,1.2367083333333333,1.5162916666666668,1.954875,2.25325,2.4685
2016-10-09,3879.2708333333344,,0.0,4.629708333333333,5.125875,74.24270833333334,27.491666666666664,24.57666666666667,151.0525,3.3040416666666665,,19.233333333333334,20.770833333333336,17.349999999999998,-0.3395,0.10016666666666668,0.19216666666666668,0.4495,0.5877083333333334,1.11175,1.1144166666666668,1.38675,1.8249583333333337,2.1317500000000003,2.352583333333333
2016-10-10,1546.0416666666665,,0.0,6.148416666666666,6.905833333333334,50.75662500000002,29.20956250000001,25.72875,131.58124999999998,2.3212916666666668,,18.945833333333333,20.429166666666667,16.945833333333336,-0.353875,0.08283333333333333,0.15837500000000002,0.3955416666666667,0.5198333333333334,1.0214583333333334,1.012125,1.276,1.7017916666666668,2.012083333333333,2.2385
2016-10-11,1453.125,,0.0,11.645,11.789583333333335,67.376375,7.425541666666665,5.994770833333335,130.7025,9.349833333333336,,18.908333333333328,20.3,16.662499999999998,-0.2463333333333333,0.08154166666666668,0.13779166666666667,0.3587083333333334,0.4721250000000001,0.9526666666666668,0.9264583333333332,1.1775,1.5889166666666668,1.8964166666666669,2.1260833333333333
2016-10-12,1562.4999999999998,,0.0,7.278875000000002,7.7698333333333345,67.89645833333334,20.970833333333328,18.384375,173.48958333333337,1.6846249999999994,,18.983333333333334,20.3875,16.6,-0.21383333333333326,0.08429166666666665,0.13066666666666668,0.3387083333333333,0.4388750000000001,0.9004166666666666,0.8598750000000001,1.096625,1.4891250000000005,1.7889583333333334,2.0199583333333333
2016-10-13,1661.979166666667,,0.0,-0.7072083333333333,-0.028791666666666695,66.83912500000001,49.58625,45.91875000000001,157.41708333333338,1.4165833333333333,,18.691666666666674,20.14583333333333,16.4875,-0.3433333333333333,0.062374999999999986,0.107375,0.30108333333333337,0.3980833333333333,0.8469166666666667,0.7977500000000001,1.0278333333333334,1.3978333333333337,1.69425,1.922958333333333
2016-10-14,1731.354166666667,,0.0,-5.626166666666667,-5.413458333333334,65.95345833333333,59.89770833333335,57.42375000000001,157.79091304347824,2.2925416666666667,,17.729166666666664,19.45,16.166666666666664,-1.06125,-0.049875,0.043416666666666666,0.24041666666666664,0.33775,0.7839583333333332,0.7317499999999999,0.9574583333333332,1.3139583333333331,1.6031666666666666,1.831125
2016-10-15,1783.0208333333335,,0.0,-10.896375,-10.63425,53.56250000000001,67.09375000000001,65.04208333333332,185.28333333333327,2.127625,2.7473646723646734,15.633333333333333,18.512500000000006,15.716666666666665,-2.3527916666666666,-0.5313333333333333,-0.025625,0.172125,0.27,0.7144999999999998,0.661625,0.8835416666666668,1.230625,1.5182916666666668,1.7447916666666667
2016-10-16,1825.3125,,0.0,-12.973333333333333,-12.82125,19.562083333333334,71.92374999999998,69.70291666666665,239.6373333333333,3.3127083333333336,2.694764957264958,11.65,17.47083333333333,15.204166666666666,-3.194541666666668,-1.3931666666666669,-0.15008333333333335,0.088875,0.1914583333333333,0.6375416666666667,0.5823333333333333,0.8057083333333334,1.1481666666666666,1.4338749999999998,1.6589166666666664
2016-10-17,1730.416666666667,,0.0,-12.86375,-12.735,24.8505,71.67916666666667,69.6975,211.28320833333336,2.3259583333333342,2.642165242165243,8.345833333333335,16.458333333333332,14.641666666666667,-3.025583333333333,-1.5631666666666668,-0.3813333333333333,0.017083333333333336,0.11929166666666667,0.5591666666666667,0.503875,0.721625,1.0655,1.351041666666667,1.5774583333333332
